id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4497183149757127,IEMb0EWh1,2307009717,房天下中山站,“五一”将至，“派券促销”热潮来了“王老吉将发放2亿元扶贫消费券，其中1亿元的将在广州地区派发。”4月22日，王老吉大健康产业有限公司总经理翁少全宣布，本月底，首批消费券将在自有官方平台进行发放，消费者还可通过穗康公益、在线外卖平台等领取。翁少全表示，发放扶贫消费券是希望以此促进消费，拉动经济，以消费扶贫助力贵州脱贫攻坚。记者发现，本月起，包括广州酒家、陶陶居等餐企以及天环广场、万达广场、广百股份，京东、苏宁易购、美团等线上线下零售企业也积极向大众派送消费券，以期在即将到来的消费旺季，激发人们的消费力。有专家认为，企业发放的消费券若能真实给消费者带来实惠，这对消费市场亦会带来刺激作用，拉动消费。王老吉拟向广州派发1亿扶贫消费券记者获悉，此次王老吉将发放的2亿元刺柠吉扶贫消费券，其中1亿元消费券将在广州地区派发，拟借助广州的经济发展优势带动消费扶贫。“在即将开展的消费券活动中，王老吉每卖出一箱12罐装的刺柠吉捐出2元，每卖出一箱24罐装的刺柠吉捐出4元，全部用来帮助贵州当地困难群众。”翁少全表示，接下来，王老吉还将进行直播带货等多种创新销售模式，充分利用互联网手段促进刺柠吉消费。消费券是各地政府和企业为提振后疫情时期消费的一种手段，王老吉拟发放的2亿元消费券，为目前国内发放最大金额的扶贫消费券。有专家称，以消费券扶贫的新模式，既让利消费者，又有利于提升扶贫产品销量，此举或可实现“拉动消费+消费扶贫”的双效益。零售、餐饮等领域企业积极派券随着“五一”小长假的到来，以及广东疫情防控形势日趋向好，记者发现广东多家零售企业也在积极向大众派发消费券，掀起一股“派券促销”热潮。“我们的消费券包括服装券、超市券、家电券等，旨在激发人们的消费意愿。”广百股份有关负责人告诉记者，该公司本月联合百货、电器、超市，开展线上线下惠民送券活动，促进消费扩容提质。近日，万达也联合广东苏宁易购举办惠民活动，在广州、增城、佛山、清远等地的万达广场发放亿元消费补贴。另外，本月全国每座万达广场还每天向消费者发放400张消费券，总额1.92亿元。此外，盒马、家乐福、美团、京东等零售企业也纷纷打出“消费券”旗号：如盒马从即日起至7月中旬，为其用户每天发放奶券，总计约百亿元；京东联合平台各大品牌提供15亿元的京东消费券；美团联合内地16个城市发放近8000万元消费券；苏宁易购向全国用户发放面值500元的消费券，预计总值5亿元……为鼓励市民消费，推动市场复苏，自4月以来，佛山、深圳、珠海、东莞、江门等地纷纷宣布向消费者派发消费券，总额累计将超过10亿元，成为中国内地发放消费券城市最多的省份之一。中南财经政法大学数字经济研究院执行院长盘和林认为，一般地方政府与互联网平台合作，联合发放惠民消费券，能有力支持城市消费提振复苏。但企业自行发放的消费券更多是营销活动。“若企业发放的消费券实诚促销，能真实地给消费者优惠，这对消费也会带来刺激作用。”盘和林担心企业“套路”消费者，比如先提高商品价格，再以发消费券优惠的形式来促销，这样就会损害消费券意义，使人们对消费券失去信任。来源：南方日报,,,,,0,0,0,2020-04-24 10:31,360安全浏览器,,,
4404574930448023,I1V0V1Syb,1750987934,广州交通电台,【消费扶贫助帮扶地优质特产“走出去”】#广州身边事#国务院年初发布关于开展消费扶贫助力打赢脱贫攻坚战的指导意见。广百集团率先响应，在旗下的@广百股份有限公司超市售卖和推广帮扶地区的名优产品，获得良好的市场效应。广州电视记者徐浩荣报道。#广州爆料#L广州交通电台的微博视频,,,广百股份有限公司,"广州身边事,广州爆料",0,0,4,2019-08-12 21:19,社会热点 · 视频社区,,"http://f.video.weibocdn.com/003F5XdIlx07watncXTG01041200s8hG0E010.mp4?label=mp4_ld&template=640x360.23.0&trans_finger=017d2112fdf74724998d2442795b4e43&ori=0&ps=1BVp4ysnknHVZu&Expires=1602512792&ssig=3KIQf6CERz&KID=unistore,video",
4200489345898155,G0cJgoKnx,1900241714,第一商业网,"#广东农商年货节再度开锣逾200种农产品开卖#1月26日,由广东省商务厅和扶贫开发办公室指导，广东省农村电子商务协会及广州市广百股份有限公司共同主办的味觉•故里广东农商年货墟市在北京路步行街北段再度开锣，这不仅是一场集“人情味”与“原汁原味”于一身的文化互动盛宴，更是广百股份今年重点打造的“爱广州•逛广百”的头炮。据悉，今年除了有往届被疯抢的黑腐竹、八珍娘酒、梅州柚子等新鲜食材外，还加入了更多平日需要驱车百里亲自下乡才能搜罗到的经典土特产，如广东三件宝之一的新会陈皮，被誉为潮州三宝之上品的老药桔，在三国时期的史料上已有记载的益智果，入选CCTV中国品牌榜的百颐年纯天然五谷粮食等全国各地一共20多个地区，超过200个品种的农产品。@第一商业网黄华军@第一商业网@广东省商务厅@广东省农村电子商务协会@广州市广百股份有限公司详情请点击→O网页链接",,,"第一商业网黄华军,第一商业网,广东省商务厅,广东省农村电子商务协会,广州市广百股份有限公司",广东农商年货节再度开锣 逾200种农产品开卖,0,0,0,2018-01-26 17:16,微博 weibo.com,"['http://ww4.sinaimg.cn/large/71436332ly1fnu4nby1inj20p00irgq1.jpg', 'http://ww3.sinaimg.cn/large/71436332ly1fnu4nbxjxdj20p00irn0u.jpg', 'http://ww3.sinaimg.cn/large/71436332ly1fnu4nby3uwj20p00iraf6.jpg', 'http://ww4.sinaimg.cn/large/71436332ly1fnu4nc2hfyj20p00ir78q.jpg', 'http://ww1.sinaimg.cn/large/71436332ly1fnu4nbxrp2j20p00irgpm.jpg']",,
4061317989435702,EpJ9YDAEK,1226702610,阳光的风机_iKT,【首届广东农村电商年货墟市在北京路开幕各地乡土食材齐亮相】由广东省扶贫开发办公室、广东省商务厅、广东省供销合作联社共同指导，广州市广百股份有限公司及广东省农村电子商务协会联合主办的味觉·故里首届广东O网页链接,,,,,0,0,0,2017-01-07 16:18,微博头条发布端,,,
3687324271867330,AADHB7PMe,3873225395,五华县平安办,【广百携手长乐烧帮扶凤凰村开创扶贫新模式】本报讯　（记者李跃　练海林）昨日，广百股份有限公司和广东长乐烧酒业股份有限公司的扶贫项目签约仪式在五华县岐岭镇举行。广百公司采取与长乐烧公司合作的方式，利用广百旗下增城、天河和河源等地的百货…O网页链接,,,,,0,0,1,2014-03-12 15:41,RSS连接微博,,,
3686894531828917,AAswt7FMF,2152219960,广东长乐烧酒业,【媒体汇】《梅州日报》2014年3月11日O网页链接昨日，“广百股份有限公司和广东长乐烧酒业股份有限公司的扶贫项目”签约仪式在五华县岐岭镇举行。...畅读版【O网页链接】,,,,,7,4,2,2014-03-11 11:13,新浪长微博,['http://ww3.sinaimg.cn/large/80484538jw1eebn3kiivjj20hs10w0wd.jpg'],,
3686884796070216,AAsgLpt8I,2152219960,广东长乐烧酒业,此举可实现三方共赢。其一，广百股份担负对长乐烧所在的凤凰村有三年帮扶任务，广百将从销售长乐烧的利润中拿出五万元以上，返还作为凤凰村集体经济收入，改变凤凰村长期以来底子薄、经济基础差的局面；其二，广百可借此平台创造新的扶贫模式；其三，长乐烧可借助广百强大的百货零售渠道扩大销量。,,,,,2,0,1,2014-03-11 10:34,微博 weibo.com,['http://ww4.sinaimg.cn/large/80484538gw1eeblym5wluj21kw11xdxh.jpg'],,
4497183149757127,IEMb0EWh1,2307009717,房天下中山站,“五一”将至，“派券促销”热潮来了“王老吉将发放2亿元扶贫消费券，其中1亿元的将在广州地区派发。”4月22日，王老吉大健康产业有限公司总经理翁少全宣布，本月底，首批消费券将在自有官方平台进行发放，消费者还可通过穗康公益、在线外卖平台等领取。翁少全表示，发放扶贫消费券是希望以此促进消费，拉动经济，以消费扶贫助力贵州脱贫攻坚。记者发现，本月起，包括广州酒家、陶陶居等餐企以及天环广场、万达广场、广百股份，京东、苏宁易购、美团等线上线下零售企业也积极向大众派送消费券，以期在即将到来的消费旺季，激发人们的消费力。有专家认为，企业发放的消费券若能真实给消费者带来实惠，这对消费市场亦会带来刺激作用，拉动消费。王老吉拟向广州派发1亿扶贫消费券记者获悉，此次王老吉将发放的2亿元刺柠吉扶贫消费券，其中1亿元消费券将在广州地区派发，拟借助广州的经济发展优势带动消费扶贫。“在即将开展的消费券活动中，王老吉每卖出一箱12罐装的刺柠吉捐出2元，每卖出一箱24罐装的刺柠吉捐出4元，全部用来帮助贵州当地困难群众。”翁少全表示，接下来，王老吉还将进行直播带货等多种创新销售模式，充分利用互联网手段促进刺柠吉消费。消费券是各地政府和企业为提振后疫情时期消费的一种手段，王老吉拟发放的2亿元消费券，为目前国内发放最大金额的扶贫消费券。有专家称，以消费券扶贫的新模式，既让利消费者，又有利于提升扶贫产品销量，此举或可实现“拉动消费+消费扶贫”的双效益。零售、餐饮等领域企业积极派券随着“五一”小长假的到来，以及广东疫情防控形势日趋向好，记者发现广东多家零售企业也在积极向大众派发消费券，掀起一股“派券促销”热潮。“我们的消费券包括服装券、超市券、家电券等，旨在激发人们的消费意愿。”广百股份有关负责人告诉记者，该公司本月联合百货、电器、超市，开展线上线下惠民送券活动，促进消费扩容提质。近日，万达也联合广东苏宁易购举办惠民活动，在广州、增城、佛山、清远等地的万达广场发放亿元消费补贴。另外，本月全国每座万达广场还每天向消费者发放400张消费券，总额1.92亿元。此外，盒马、家乐福、美团、京东等零售企业也纷纷打出“消费券”旗号：如盒马从即日起至7月中旬，为其用户每天发放奶券，总计约百亿元；京东联合平台各大品牌提供15亿元的京东消费券；美团联合内地16个城市发放近8000万元消费券；苏宁易购向全国用户发放面值500元的消费券，预计总值5亿元……为鼓励市民消费，推动市场复苏，自4月以来，佛山、深圳、珠海、东莞、江门等地纷纷宣布向消费者派发消费券，总额累计将超过10亿元，成为中国内地发放消费券城市最多的省份之一。中南财经政法大学数字经济研究院执行院长盘和林认为，一般地方政府与互联网平台合作，联合发放惠民消费券，能有力支持城市消费提振复苏。但企业自行发放的消费券更多是营销活动。“若企业发放的消费券实诚促销，能真实地给消费者优惠，这对消费也会带来刺激作用。”盘和林担心企业“套路”消费者，比如先提高商品价格，再以发消费券优惠的形式来促销，这样就会损害消费券意义，使人们对消费券失去信任。来源：南方日报,,,,,0,0,0,2020-04-24 10:31,360安全浏览器,,,
4404574930448023,I1V0V1Syb,1750987934,广州交通电台,【消费扶贫助帮扶地优质特产“走出去”】#广州身边事#国务院年初发布关于开展消费扶贫助力打赢脱贫攻坚战的指导意见。广百集团率先响应，在旗下的@广百股份有限公司超市售卖和推广帮扶地区的名优产品，获得良好的市场效应。广州电视记者徐浩荣报道。#广州爆料#L广州交通电台的微博视频,,,广百股份有限公司,"广州身边事,广州爆料",0,0,4,2019-08-12 21:19,社会热点 · 视频社区,,"http://f.video.weibocdn.com/003F5XdIlx07watncXTG01041200s8hG0E010.mp4?label=mp4_ld&template=640x360.23.0&trans_finger=017d2112fdf74724998d2442795b4e43&ori=0&ps=1BVp4ysnknHVZu&Expires=1602645844&ssig=UqNIL7RL%2B3&KID=unistore,video",
4200489345898155,G0cJgoKnx,1900241714,第一商业网,"#广东农商年货节再度开锣逾200种农产品开卖#1月26日,由广东省商务厅和扶贫开发办公室指导，广东省农村电子商务协会及广州市广百股份有限公司共同主办的味觉•故里广东农商年货墟市在北京路步行街北段再度开锣，这不仅是一场集“人情味”与“原汁原味”于一身的文化互动盛宴，更是广百股份今年重点打造的“爱广州•逛广百”的头炮。据悉，今年除了有往届被疯抢的黑腐竹、八珍娘酒、梅州柚子等新鲜食材外，还加入了更多平日需要驱车百里亲自下乡才能搜罗到的经典土特产，如广东三件宝之一的新会陈皮，被誉为潮州三宝之上品的老药桔，在三国时期的史料上已有记载的益智果，入选CCTV中国品牌榜的百颐年纯天然五谷粮食等全国各地一共20多个地区，超过200个品种的农产品。@第一商业网黄华军@第一商业网@广东省商务厅@广东省农村电子商务协会@广州市广百股份有限公司详情请点击→O网页链接",,,"第一商业网黄华军,第一商业网,广东省商务厅,广东省农村电子商务协会,广州市广百股份有限公司",广东农商年货节再度开锣 逾200种农产品开卖,0,0,0,2018-01-26 17:16,微博 weibo.com,"['http://ww3.sinaimg.cn/large/71436332ly1fnu4nby1inj20p00irgq1.jpg', 'http://ww4.sinaimg.cn/large/71436332ly1fnu4nbxjxdj20p00irn0u.jpg', 'http://ww4.sinaimg.cn/large/71436332ly1fnu4nby3uwj20p00iraf6.jpg', 'http://ww2.sinaimg.cn/large/71436332ly1fnu4nc2hfyj20p00ir78q.jpg', 'http://ww1.sinaimg.cn/large/71436332ly1fnu4nbxrp2j20p00irgpm.jpg']",,
4061317989435702,EpJ9YDAEK,1226702610,阳光的风机_iKT,【首届广东农村电商年货墟市在北京路开幕各地乡土食材齐亮相】由广东省扶贫开发办公室、广东省商务厅、广东省供销合作联社共同指导，广州市广百股份有限公司及广东省农村电子商务协会联合主办的味觉·故里首届广东O网页链接,,,,,0,0,0,2017-01-07 16:18,微博头条发布端,,,
3687324271867330,AADHB7PMe,3873225395,五华县平安办,【广百携手长乐烧帮扶凤凰村开创扶贫新模式】本报讯　（记者李跃　练海林）昨日，广百股份有限公司和广东长乐烧酒业股份有限公司的扶贫项目签约仪式在五华县岐岭镇举行。广百公司采取与长乐烧公司合作的方式，利用广百旗下增城、天河和河源等地的百货…O网页链接,,,,,0,0,1,2014-03-12 15:41,RSS连接微博,,,
3686894531828917,AAswt7FMF,2152219960,广东长乐烧酒业,【媒体汇】《梅州日报》2014年3月11日O网页链接昨日，“广百股份有限公司和广东长乐烧酒业股份有限公司的扶贫项目”签约仪式在五华县岐岭镇举行。...畅读版【O网页链接】,,,,,7,4,2,2014-03-11 11:13,新浪长微博,['http://ww4.sinaimg.cn/large/80484538jw1eebn3kiivjj20hs10w0wd.jpg'],,
3686884796070216,AAsgLpt8I,2152219960,广东长乐烧酒业,此举可实现三方共赢。其一，广百股份担负对长乐烧所在的凤凰村有三年帮扶任务，广百将从销售长乐烧的利润中拿出五万元以上，返还作为凤凰村集体经济收入，改变凤凰村长期以来底子薄、经济基础差的局面；其二，广百可借此平台创造新的扶贫模式；其三，长乐烧可借助广百强大的百货零售渠道扩大销量。,,,,,2,0,1,2014-03-11 10:34,微博 weibo.com,['http://ww1.sinaimg.cn/large/80484538gw1eeblym5wluj21kw11xdxh.jpg'],,
